name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
regexdna,yarv,2,500000,417,4.260,32364,0,0% 0% 0% 100%,4.268
regexdna,yarv,2,5000000,417,41.952,309508,0,0% 0% 0% 100%,41.974
regexdna,php,3,50000,459,0.268,288,0,3% 0% 4% 100%,0.290
regexdna,php,3,500000,459,2.656,14688,0,0% 0% 0% 100%,2.738
regexdna,php,3,5000000,459,26.500,219260,0,1% 0% 0% 100%,26.519
regexdna,clojure,3,50000,710,10.768,127868,0,0% 0% 0% 100%,10.782
regexdna,clojure,3,500000,710,15.824,313148,0,0% 0% 0% 100%,15.844
regexdna,clojure,3,5000000,710,63.032,558740,0,0% 1% 0% 100%,63.081
regexdna,sbcl,3,50000,1948,0.480,15304,0,4% 2% 0% 100%,0.485
regexdna,sbcl,3,500000,1948,4.504,106652,0,0% 0% 1% 100%,4.511
regexdna,sbcl,3,5000000,1948,45.300,944736,0,0% 0% 0% 100%,45.329
regexdna,gnat,5,50000,3492,0.196,288,0,0% 0% 8% 96%,0.228
regexdna,gnat,5,500000,3492,1.924,8916,0,0% 1% 2% 100%,2.030
regexdna,gnat,5,5000000,3492,18.952,99484,0,0% 0% 0% 100%,18.974
regexdna,ghc,2,50000,1518,0.300,240,0,0% 0% 3% 100%,0.313
regexdna,ghc,2,500000,1518,2.892,39736,0,0% 0% 1% 100%,2.983
regexdna,ghc,2,5000000,1518,28.462,266484,0,0% 0% 0% 100%,28.483
regexdna,ocaml,3,50000,1014,0.160,0,0,5% 0% 0% 100%,0.182
regexdna,ocaml,3,500000,1014,1.656,283044,0,0% 2% 1% 100%,1.676
regexdna,ocaml,3,5000000,1014,0.000,340,-2,0% 0% 3% 97%,0.292
regexdna,csharp,2,50000,594,2.332,23992,0,0% 0% 1% 100%,2.363
regexdna,csharp,2,500000,594,9.304,51108,0,0% 0% 0% 100%,9.353
regexdna,csharp,2,5000000,594,78.588,345940,0,0% 0% 0% 100%,78.624
regexdna,jruby,2,50000,417,4.592,78968,0,0% 1% 1% 100%,4.606
regexdna,jruby,2,500000,417,8.113,197148,0,0% 0% 1% 100%,8.137
regexdna,jruby,2,5000000,417,44.411,1966748,0,0% 0% 0% 100%,44.447
regexdna,cint,1,50000,1101,0.000,0,-10,0% 0% 0% 100%,0.016
regexdna,cint,1,500000,1101,0.000,0,-10,0% 0% 0% 100%,0.016
regexdna,cint,1,5000000,1101,0.000,0,-10,0% 0% 0% 100%,0.016
regexdna,jruby,1,50000,308,4.560,77716,0,0% 0% 0% 100%,4.576
regexdna,jruby,1,500000,308,11.401,173476,0,0% 1% 0% 100%,11.416
regexdna,jruby,1,5000000,308,78.165,1912668,0,0% 0% 0% 100%,78.207
regexdna,java,6,50000,1410,0.752,39704,0,3% 1% 0% 99%,0.757
regexdna,java,6,500000,1410,3.156,77372,0,1% 0% 0% 100%,3.166
regexdna,java,6,5000000,1410,24.234,543032,0,1% 0% 0% 100%,24.268
regexdna,hipe,1,50000,622,0.000,7612,-1,0% 0% 0% 0%,600.907
regexdna,hipe,1,500000,622,0.000,7612,-1,0% 0% 0% 0%,600.907
regexdna,hipe,1,5000000,622,0.000,7612,-1,0% 0% 0% 0%,600.907
regexdna,yarv,3,50000,501,0.476,40296,0,0% 0% 2% 100%,0.509
regexdna,yarv,3,500000,501,4.308,27848,0,0% 0% 0% 100%,4.373
regexdna,yarv,3,5000000,501,42.396,271016,0,0% 0% 0% 100%,42.446
regexdna,ats,1,50000,2482,0.272,332,0,0% 4% 4% 96%,0.276
regexdna,ats,1,500000,2482,2.752,10504,0,0% 3% 0% 100%,2.755
regexdna,ats,1,5000000,2482,27.606,165256,0,0% 0% 0% 100%,27.620
regexdna,scala,2,50000,668,1.260,39640,0,0% 0% 1% 100%,1.269
regexdna,scala,2,500000,668,4.428,151448,0,0% 0% 0% 100%,4.451
regexdna,scala,2,5000000,668,35.248,776552,0,0% 0% 0% 100%,35.276
regexdna,perl,7,50000,567,0.032,0,0,0% 0% 0% 100%,0.060
regexdna,perl,7,500000,567,0.436,17540,0,4% 0% 0% 100%,0.458
regexdna,perl,7,5000000,567,4.388,139804,0,0% 0% 0% 100%,4.407
regexdna,scala,1,50000,611,0.968,28088,0,2% 0% 2% 100%,0.976
regexdna,scala,1,500000,611,4.724,182360,0,0% 1% 1% 100%,4.743
regexdna,scala,1,5000000,611,36.582,810892,0,0% 0% 0% 100%,36.650
regexdna,java,2,50000,1534,0.900,22896,0,0% 0% 0% 99%,0.931
regexdna,java,2,500000,1534,3.964,99700,0,2% 0% 0% 100%,3.968
regexdna,java,2,5000000,1534,36.058,717508,0,1% 0% 0% 100%,36.112
regexdna,fsharp,2,50000,413,2.304,23772,0,0% 1% 0% 100%,2.310
regexdna,fsharp,2,500000,413,9.516,79572,0,0% 1% 1% 100%,9.528
regexdna,fsharp,2,5000000,413,81.096,1473064,0,0% 0% 0% 100%,81.152
regexdna,go,7,50000,652,0.736,4840,0,0% 1% 1% 100%,0.738
regexdna,go,7,500000,652,7.256,42992,0,0% 0% 1% 100%,7.263
regexdna,go,7,5000000,652,72.724,753964,0,0% 0% 0% 100%,72.762
regexdna,hipe,6,50000,1058,1.312,8644,0,1% 0% 1% 100%,1.331
regexdna,hipe,6,500000,1058,11.465,24980,0,0% 0% 0% 100%,11.499
regexdna,hipe,6,5000000,1058,114.183,145476,0,0% 0% 0% 100%,114.218
regexdna,scala,4,50000,723,0.000,144872,-2,2% 0% 2% 98%,0.538
regexdna,scala,4,500000,723,0.000,144872,-2,2% 0% 2% 98%,0.538
regexdna,scala,4,5000000,723,0.000,144872,-2,2% 0% 2% 98%,0.538
regexdna,yarv,4,50000,523,0.000,260,-10,0% 3% 3% 100%,0.394
regexdna,yarv,4,500000,523,0.000,260,-10,0% 3% 3% 100%,0.394
regexdna,yarv,4,5000000,523,0.000,260,-10,0% 3% 3% 100%,0.394
regexdna,java,3,50000,2084,0.232,172,0,0% 4% 0% 100%,0.236
regexdna,java,3,500000,2084,1.092,43640,0,0% 1% 0% 100%,1.097
regexdna,java,3,5000000,2084,8.141,255516,0,1% 0% 0% 100%,8.163
regexdna,jruby,3,50000,501,4.516,79152,0,0% 0% 0% 100%,4.532
regexdna,jruby,3,500000,501,8.073,202624,0,0% 1% 1% 100%,8.091
regexdna,jruby,3,5000000,501,44.051,1966524,0,0% 0% 0% 100%,44.085
regexdna,v8,2,50000,373,0.052,0,0,0% 0% 0% 100%,0.054
regexdna,v8,2,500000,373,0.432,27724,0,0% 0% 4% 100%,0.464
regexdna,v8,2,5000000,373,3.772,354480,0,0% 1% 1% 100%,3.780
regexdna,gpp,4,50000,1759,0.220,304,0,0% 0% 8% 100%,0.236
regexdna,gpp,4,500000,1759,2.156,6080,0,0% 0% 1% 100%,2.258
regexdna,gpp,4,5000000,1759,21.464,90944,0,0% 0% 0% 100%,21.475
regexdna,lua,1,50000,437,0.408,3108,0,2% 0% 2% 100%,0.424
regexdna,lua,1,500000,437,4.440,30048,0,0% 0% 1% 100%,4.525
regexdna,lua,1,5000000,437,43.895,494992,0,0% 0% 0% 100%,43.940
regexdna,perl,6,50000,477,0.056,0,0,0% 0% 0% 100%,0.059
regexdna,perl,6,500000,477,0.468,11760,0,2% 0% 4% 100%,0.471
regexdna,perl,6,5000000,477,4.600,189608,0,1% 0% 0% 100%,4.605
regexdna,gpp,2,50000,695,0.052,0,0,14% 0% 0% 100%,0.056
regexdna,gpp,2,500000,695,0.600,6364,0,0% 0% 3% 98%,0.602
regexdna,gpp,2,5000000,695,6.008,173736,0,0% 0% 1% 100%,6.022
regexdna,go,1,50000,733,1.676,3744,0,0% 1% 1% 100%,1.699
regexdna,go,1,500000,733,16.760,48780,0,1% 0% 0% 100%,16.855
regexdna,go,1,5000000,733,168.920,811920,0,0% 0% 0% 100%,169.647
regexdna,java,4,50000,921,0.732,28676,0,1% 0% 1% 99%,0.753
regexdna,java,4,500000,921,3.272,73756,0,0% 1% 0% 100%,3.331
regexdna,java,4,5000000,921,25.746,735744,0,1% 0% 0% 100%,25.793
regexdna,sbcl,1,50000,591,0.556,27872,0,0% 1% 2% 100%,0.835
regexdna,sbcl,1,500000,591,5.164,261912,0,0% 0% 1% 100%,5.199
regexdna,sbcl,1,5000000,591,0.000,1325260,-2,0% 0% 0% 11%,384.392
revcomp,go,3,250000,543,0.028,0,0,0% 25% 0% 100%,0.030
revcomp,go,3,2500000,543,0.236,260,0,0% 4% 0% 100%,0.238
revcomp,go,3,25000000,543,1.860,159972,0,3% 1% 0% 99%,1.864
revcomp,dart,1,250000,443,0.000,284,-2,0% 0% 4% 100%,0.253
revcomp,dart,1,2500000,443,0.000,284,-2,0% 0% 4% 100%,0.253
revcomp,dart,1,25000000,443,0.000,284,-2,0% 0% 4% 100%,0.253
revcomp,sbcl,1,250000,896,0.064,0,0,0% 0% 27% 100%,0.108
revcomp,sbcl,1,2500000,896,0.556,24148,0,0% 1% 1% 100%,0.680
revcomp,sbcl,1,25000000,896,4.788,175468,0,0% 0% 0% 100%,4.795
revcomp,gpp,1,250000,571,0.044,0,0,0% 0% 0% 83%,0.049
revcomp,gpp,1,2500000,571,0.456,15808,0,0% 0% 2% 100%,0.459
revcomp,gpp,1,25000000,571,4.032,245208,0,1% 0% 1% 100%,4.038
revcomp,v8,1,250000,390,0.388,280,0,0% 0% 3% 100%,0.393
revcomp,v8,1,2500000,390,3.680,40632,0,0% 1% 1% 100%,3.685
revcomp,v8,1,25000000,390,24.696,308876,0,0% 0% 0% 100%,24.720
revcomp,fpascal,2,250000,751,0.028,0,0,0% 0% 14% 100%,0.053
revcomp,fpascal,2,2500000,751,0.276,6716,0,0% 2% 0% 100%,0.530
revcomp,fpascal,2,25000000,751,2.164,128584,0,1% 1% 0% 100%,2.176
revcomp,gnat,1,250000,885,0.128,0,0,0% 0% 0% 100%,0.132
revcomp,gnat,1,2500000,885,1.244,13644,0,0% 0% 1% 100%,1.247
revcomp,gnat,1,25000000,885,4.200,123524,0,0% 0% 0% 100%,4.205
revcomp,jruby,2,250000,255,5.468,95272,0,0% 0% 1% 100%,5.483
revcomp,jruby,2,2500000,255,9.273,349492,0,0% 0% 1% 100%,9.342
revcomp,jruby,2,25000000,255,23.785,1035904,0,0% 0% 0% 100%,23.812
revcomp,python3,5,250000,306,0.100,0,0,0% 0% 0% 93%,0.144
revcomp,python3,5,2500000,306,0.632,36748,0,0% 0% 38% 100%,0.969
revcomp,python3,5,25000000,306,5.180,469288,0,0% 1% 0% 100%,5.207
revcomp,java,1,250000,476,0.112,0,0,8% 0% 0% 100%,0.116
revcomp,java,1,2500000,476,0.300,336,0,3% 3% 3% 100%,0.303
revcomp,java,1,25000000,476,1.804,511052,0,0% 1% 1% 100%,1.830
revcomp,vw,1,250000,754,0.380,25120,0,0% 5% 0% 95%,0.415
revcomp,vw,1,2500000,754,2.996,98784,0,0% 1% 1% 100%,3.024
revcomp,vw,1,25000000,754,27.386,373712,0,0% 1% 1% 100%,27.417
revcomp,gpp,2,250000,1082,0.020,0,0,0% 0% 0% 100%,0.064
revcomp,gpp,2,2500000,1082,0.184,12484,0,0% 0% 4% 100%,0.496
revcomp,gpp,2,25000000,1082,1.328,244808,0,0% 0% 1% 99%,1.336
revcomp,gcc,1,250000,1867,0.016,0,0,0% 0% 0% 100%,0.058
revcomp,gcc,1,2500000,1867,0.164,30376,0,0% 0% 2% 98%,0.448
revcomp,gcc,1,25000000,1867,1.068,496940,0,0% 0% 2% 100%,1.075
revcomp,ocaml,3,250000,1314,0.000,0,0,0% 0% 33% 100%,0.026
revcomp,ocaml,3,2500000,1314,0.000,340,0,0% 4% 8% 100%,0.235
revcomp,ocaml,3,25000000,1314,0.000,12840,0,0% 1% 1% 100%,2.149
revcomp,ocaml,2,250000,394,0.036,0,0,0% 0% 14% 100%,0.064
revcomp,ocaml,2,2500000,394,0.456,14040,0,2% 2% 2% 100%,0.625
revcomp,ocaml,2,25000000,394,4.496,171960,0,0% 1% 0% 100%,4.512
revcomp,ifc,2,250000,772,0.180,0,0,0% 0% 0% 100%,0.183
revcomp,ifc,2,2500000,772,1.800,12620,0,1% 0% 1% 100%,1.804
revcomp,ifc,2,25000000,772,8.509,176104,0,0% 1% 1% 100%,8.526
revcomp,go,2,250000,546,0.036,0,0,0% 0% 0% 100%,0.061
revcomp,go,2,2500000,546,0.288,13488,0,0% 4% 0% 98%,0.454
revcomp,go,2,25000000,546,2.188,160224,0,0% 0% 0% 100%,2.195
revcomp,racket,1,250000,547,0.224,276,0,4% 4% 4% 100%,0.239
revcomp,racket,1,2500000,547,1.508,74580,0,1% 0% 1% 100%,1.538
revcomp,racket,1,25000000,547,13.328,506508,0,0% 0% 0% 100%,13.342
revcomp,php,1,250000,297,0.092,0,0,0% 0% 0% 100%,0.106
revcomp,php,1,2500000,297,0.868,18272,0,0% 2% 0% 100%,0.898
revcomp,php,1,25000000,297,7.964,369064,0,0% 1% 1% 100%,7.982
revcomp,scala,6,250000,519,2.392,113880,0,0% 1% 1% 100%,2.402
revcomp,scala,6,2500000,519,9.877,499640,0,1% 0% 0% 100%,9.912
revcomp,scala,6,25000000,519,0.000,1051520,-2,1% 0% 0% 100%,71.734
revcomp,python3,4,250000,325,0.104,0,0,0% 0% 0% 100%,0.107
revcomp,python3,4,2500000,325,0.752,37128,0,1% 1% 4% 100%,0.757
revcomp,python3,4,25000000,325,6.496,616588,0,0% 0% 0% 100%,6.509
revcomp,scala,8,250000,761,0.260,240,0,3% 0% 3% 97%,0.323
revcomp,scala,8,2500000,761,0.484,59160,0,3% 0% 2% 99%,0.805
revcomp,scala,8,25000000,761,2.140,509016,0,0% 0% 0% 100%,2.169
revcomp,gcc,4,250000,704,0.012,0,0,0% 0% 0% 100%,0.017
revcomp,gcc,4,2500000,704,0.140,0,0,0% 7% 0% 100%,0.142
revcomp,gcc,4,25000000,704,1.332,125092,0,0% 1% 1% 100%,1.337
revcomp,dart,2,250000,555,0.500,29228,0,0% 0% 2% 100%,0.519
revcomp,dart,2,2500000,555,4.268,161508,0,0% 1% 0% 100%,4.314
revcomp,dart,2,25000000,555,41.096,1073872,0,0% 0% 0% 100%,41.192
revcomp,java,4,250000,592,0.164,0,0,0% 0% 6% 100%,0.167
revcomp,java,4,2500000,592,0.464,24792,0,0% 2% 0% 100%,0.469
revcomp,java,4,25000000,592,3.056,475316,0,1% 0% 1% 100%,3.080
revcomp,yarv,2,250000,255,0.152,0,0,0% 0% 6% 100%,0.171
revcomp,yarv,2,2500000,255,1.148,15440,0,0% 0% 3% 100%,1.195
revcomp,yarv,2,25000000,255,10.340,127408,0,0% 1% 0% 100%,10.352
revcomp,csharp,1,250000,1099,0.420,14176,0,0% 4% 5% 100%,0.439
revcomp,csharp,1,2500000,1099,0.764,30444,0,0% 2% 1% 99%,0.895
revcomp,csharp,1,25000000,1099,2.668,170964,0,0% 1% 1% 100%,2.674
revcomp,python3,3,250000,295,0.328,280,0,0% 0% 3% 100%,0.348
revcomp,python3,3,2500000,295,2.988,83668,0,0% 0% 1% 100%,3.089
revcomp,python3,3,25000000,295,28.246,926204,0,0% 0% 0% 100%,28.267
revcomp,lua,3,250000,593,0.000,0,-2,0% 0% 0% 100%,0.082
revcomp,lua,3,2500000,593,0.000,0,-2,0% 0% 0% 100%,0.082
revcomp,lua,3,25000000,593,0.000,0,-2,0% 0% 0% 100%,0.082
revcomp,ats,2,250000,1895,0.012,0,0,0% 0% 0% 100%,0.017
revcomp,ats,2,2500000,1895,0.136,0,0,7% 7% 7% 93%,0.140
revcomp,ats,2,25000000,1895,1.072,122596,0,0% 1% 0% 100%,1.076
revcomp,v8,4,250000,813,0.000,0,-10,0% 0% 0% 100%,0.145
revcomp,v8,4,2500000,813,0.000,0,-10,0% 0% 0% 100%,0.145
revcomp,v8,4,25000000,813,0.000,0,-10,0% 0% 0% 100%,0.145
revcomp,clojure,4,250000,997,10.524,132780,0,0% 0% 0% 100%,10.538
revcomp,clojure,4,2500000,997,11.108,143640,0,0% 0% 0% 100%,11.124
revcomp,clojure,4,25000000,997,15.584,528744,0,0% 0% 0% 100%,15.604
revcomp,ghc,3,250000,999,0.024,0,0,0% 0% 0% 100%,0.051
revcomp,ghc,3,2500000,999,0.208,8060,0,2% 0% 0% 100%,0.481
revcomp,ghc,3,25000000,999,1.544,125748,0,0% 1% 0% 100%,1.549
revcomp,hipe,1,250000,1302,0.336,548,0,0% 3% 0% 100%,0.346
revcomp,hipe,1,2500000,1302,2.272,78980,0,0% 1% 0% 100%,2.280
revcomp,hipe,1,25000000,1302,21.237,563348,0,0% 0% 0% 100%,21.257
revcomp,gpp,4,250000,2275,0.016,0,0,0% 0% 0% 83%,0.064
revcomp,gpp,4,2500000,2275,0.156,13328,0,7% 2% 2% 98%,0.437
revcomp,gpp,4,25000000,2275,1.064,245388,0,0% 1% 0% 100%,1.070
revcomp,v8,3,250000,498,0.144,0,0,0% 0% 0% 100%,0.165
revcomp,v8,3,2500000,498,1.348,47656,0,1% 3% 1% 100%,1.394
revcomp,v8,3,25000000,498,12.744,392364,0,0% 0% 0% 100%,12.757
revcomp,gpp,3,250000,810,0.016,0,0,0% 0% 0% 100%,0.020
revcomp,gpp,3,2500000,810,0.172,0,0,0% 0% 0% 100%,0.175
revcomp,gpp,3,25000000,810,1.348,124960,0,0% 1% 1% 99%,1.355
revcomp,ocaml,1,250000,1064,0.000,0,0,0% 0% 0% 100%,0.043
revcomp,ocaml,1,2500000,1064,0.000,584,0,0% 3% 6% 100%,0.335
revcomp,ocaml,1,25000000,1064,0.000,25672,0,1% 1% 1% 100%,3.093
revcomp,scala,5,250000,329,2.232,104008,0,0% 1% 0% 100%,2.247
revcomp,scala,5,2500000,329,9.069,434516,0,1% 0% 0% 100%,9.092
revcomp,scala,5,25000000,329,0.000,789684,-2,1% 0% 0% 100%,38.657
revcomp,csharp,3,250000,863,0.460,14172,0,2% 0% 0% 100%,0.464
revcomp,csharp,3,2500000,863,1.016,43024,0,0% 3% 1% 100%,1.019
revcomp,csharp,3,25000000,863,6.368,254780,0,0% 0% 1% 100%,6.380
revcomp,perl,3,250000,284,0.036,0,0,0% 0% 0% 89%,0.094
revcomp,perl,3,2500000,284,0.360,24188,0,0% 0% 1% 100%,0.682
revcomp,perl,3,25000000,284,3.020,374264,0,1% 0% 0% 100%,3.029
revcomp,scala,4,250000,501,0.272,340,0,0% 4% 0% 100%,0.277
revcomp,scala,4,2500000,501,0.500,18752,0,2% 2% 0% 100%,0.504
revcomp,scala,4,25000000,501,2.376,405876,0,1% 0% 0% 100%,2.397
revcomp,hipe,3,250000,624,0.596,11580,0,2% 3% 0% 100%,0.603
revcomp,hipe,3,2500000,624,4.968,101760,0,1% 1% 1% 100%,4.979
revcomp,hipe,3,25000000,624,50.931,861592,0,0% 0% 0% 100%,50.994
revcomp,cint,2,250000,727,0.792,6416,0,2% 8% 3% 100%,0.885
revcomp,cint,2,2500000,727,7.660,17544,0,1% 0% 0% 100%,7.719
revcomp,cint,2,25000000,727,77.325,127432,0,0% 0% 0% 100%,77.344
revcomp,scala,7,250000,949,0.848,106316,0,1% 0% 2% 100%,1.224
revcomp,scala,7,2500000,949,1.128,161784,0,2% 0% 1% 100%,1.134
revcomp,scala,7,25000000,949,4.448,692964,0,1% 0% 0% 100%,4.490
revcomp,clojure,1,250000,1044,10.300,130792,0,0% 0% 0% 100%,10.318
revcomp,clojure,1,2500000,1044,11.044,136996,0,0% 0% 0% 100%,11.058
revcomp,clojure,1,25000000,1044,14.356,484232,0,0% 1% 1% 100%,14.378
revcomp,java,3,250000,1661,0.216,184,0,9% 0% 0% 100%,0.220
revcomp,java,3,2500000,1661,0.456,47188,0,0% 0% 2% 100%,0.461
revcomp,java,3,25000000,1661,2.748,294472,0,2% 0% 1% 100%,2.771
revcomp,gnat,2,250000,3220,0.024,0,0,0% 0% 0% 80%,0.054
revcomp,gnat,2,2500000,3220,0.208,284,0,0% 0% 5% 100%,0.223
revcomp,gnat,2,25000000,3220,1.608,197104,0,0% 1% 1% 99%,1.627
revcomp,ifc,1,250000,1013,0.016,0,0,0% 0% 0% 80%,0.049
revcomp,ifc,1,2500000,1013,0.156,6984,0,0% 0% 4% 100%,0.457
revcomp,ifc,1,25000000,1013,1.028,246464,0,0% 0% 3% 100%,1.042
revcomp,hipe,4,250000,1167,0.468,10252,0,0% 0% 4% 100%,0.509
revcomp,hipe,4,2500000,1167,3.552,83136,0,2% 0% 1% 100%,3.849
revcomp,hipe,4,25000000,1167,34.574,625948,0,0% 1% 1% 100%,34.599
revcomp,java,7,250000,1640,0.320,17636,0,22% 0% 0% 78%,0.487
revcomp,java,7,2500000,1640,0.488,40012,0,7% 0% 2% 93%,1.029
revcomp,java,7,25000000,1640,2.040,263536,0,1% 34% 14% 99%,7.476
revcomp,gpp,5,250000,646,0.284,264,0,0% 0% 4% 100%,0.289
revcomp,gpp,5,2500000,646,2.848,13096,0,0% 1% 1% 100%,2.854
revcomp,gpp,5,25000000,646,25.140,187316,0,0% 0% 0% 100%,25.154
revcomp,java,6,250000,745,0.144,0,0,0% 0% 0% 100%,0.149
revcomp,java,6,2500000,745,0.332,340,0,3% 3% 0% 97%,0.337
revcomp,java,6,25000000,745,1.884,511484,0,2% 1% 3% 100%,1.916
revcomp,ghc,2,250000,912,0.036,0,0,0% 0% 0% 100%,0.040
revcomp,ghc,2,2500000,912,0.308,304,0,0% 0% 0% 100%,0.310
revcomp,ghc,2,25000000,912,2.492,618492,0,0% 2% 1% 100%,2.520
revcomp,racket,2,250000,1026,0.180,0,0,0% 0% 0% 100%,0.184
revcomp,racket,2,2500000,1026,0.592,21156,0,2% 2% 2% 100%,0.597
revcomp,racket,2,25000000,1026,4.504,174400,0,0% 0% 1% 100%,4.509
revcomp,v8,2,250000,456,0.336,280,0,0% 0% 6% 100%,0.339
revcomp,v8,2,2500000,456,3.268,43828,0,0% 0% 1% 100%,3.276
revcomp,v8,2,25000000,456,21.096,327212,0,0% 0% 0% 100%,21.121
revcomp,go,1,250000,1243,0.032,0,0,0% 25% 0% 75%,0.035
revcomp,go,1,2500000,1243,0.268,260,0,7% 0% 0% 100%,0.273
revcomp,go,1,25000000,1243,2.316,249404,0,0% 1% 0% 100%,2.323
revcomp,lua,1,250000,555,0.252,276,0,0% 4% 0% 100%,0.266
revcomp,lua,1,2500000,555,2.408,53280,0,0% 0% 0% 100%,2.474
revcomp,lua,1,25000000,555,22.489,724576,0,0% 0% 0% 100%,22.505
revcomp,ocaml,4,250000,2064,0.028,0,0,0% 0% 0% 75%,0.030
revcomp,ocaml,4,2500000,2064,0.200,336,0,0% 5% 5% 95%,0.212
revcomp,ocaml,4,25000000,2064,1.652,127568,0,0% 1% 1% 100%,1.656
revcomp,clojure,3,250000,812,10.632,134640,0,0% 1% 0% 100%,10.654
revcomp,clojure,3,2500000,812,10.932,146120,0,0% 1% 1% 100%,11.006
revcomp,clojure,3,25000000,812,15.460,639592,0,1% 0% 0% 100%,15.482
revcomp,gcc,2,250000,741,0.012,0,0,0% 0% 50% 100%,0.017
revcomp,gcc,2,2500000,741,0.116,0,0,0% 8% 0% 100%,0.121
revcomp,gcc,2,25000000,741,0.820,248636,0,0% 1% 2% 100%,0.825
spectralnorm,ats,1,500,1138,0.176,0,0,0% 0% 0% 100%,0.180
spectralnorm,ats,1,3000,1138,6.152,344,0,1% 0% 1% 100%,6.158
spectralnorm,ats,1,5500,1138,20.681,608,0,0% 0% 0% 100%,20.689
spectralnorm,scala,2,500,720,0.452,16912,0,0% 0% 4% 100%,0.478
spectralnorm,scala,2,3000,720,5.216,18704,0,0% 0% 0% 100%,5.224
spectralnorm,scala,2,5500,720,16.765,18764,0,1% 0% 1% 100%,16.772
spectralnorm,scala,1,500,404,0.380,212,0,0% 3% 0% 100%,0.382
spectralnorm,scala,1,3000,404,5.144,17960,0,1% 0% 0% 100%,5.151
spectralnorm,scala,1,5500,404,16.521,18484,0,0% 1% 0% 100%,16.531
spectralnorm,scala,3,500,982,0.000,208,-2,0% 7% 4% 100%,0.267
spectralnorm,scala,3,3000,982,0.000,208,-2,0% 7% 4% 100%,0.267
spectralnorm,scala,3,5500,982,0.000,208,-2,0% 7% 4% 100%,0.267
spectralnorm,jruby,2,500,776,9.697,573856,0,0% 0% 0% 100%,9.725
spectralnorm,jruby,2,3000,776,118.071,589244,0,0% 0% 0% 100%,118.243
spectralnorm,jruby,2,5500,776,367.947,595764,0,0% 0% 0% 100%,368.451
spectralnorm,ifc,3,500,638,0.064,0,0,0% 0% 0% 86%,0.069
spectralnorm,ifc,3,3000,638,2.336,1264,0,0% 1% 0% 100%,2.340
spectralnorm,ifc,3,5500,638,7.852,1276,0,0% 0% 0% 100%,7.856
spectralnorm,gpp,2,500,1330,0.136,0,0,7% 0% 0% 100%,0.139
spectralnorm,gpp,2,3000,1330,4.864,920,0,0% 0% 1% 100%,4.869
spectralnorm,gpp,2,5500,1330,16.328,924,0,0% 0% 0% 100%,16.338
spectralnorm,python3,2,500,233,0.260,280,0,0% 4% 0% 100%,0.264
spectralnorm,python3,2,3000,233,3.588,151308,0,1% 1% 0% 100%,3.592
spectralnorm,python3,2,5500,233,11.917,483416,0,0% 1% 1% 100%,11.930
spectralnorm,ats,4,500,2507,0.088,0,0,0% 0% 0% 100%,0.092
spectralnorm,ats,4,3000,2507,3.160,608,0,1% 0% 0% 100%,3.163
spectralnorm,ats,4,5500,2507,10.601,608,0,1% 0% 0% 100%,10.604
spectralnorm,gpp,6,500,1044,0.068,0,0,0% 0% 0% 100%,0.070
spectralnorm,gpp,6,3000,1044,2.364,924,0,0% 0% 1% 100%,2.367
spectralnorm,gpp,6,5500,1044,7.924,924,0,1% 0% 1% 100%,7.929
spectralnorm,dart,1,500,479,0.228,284,0,0% 0% 4% 100%,0.231
spectralnorm,dart,1,3000,479,6.540,38008,0,0% 1% 0% 100%,6.547
spectralnorm,dart,1,5500,479,21.836,38168,0,0% 0% 0% 100%,21.847
spectralnorm,gcc,5,500,569,0.068,0,0,0% 0% 0% 100%,0.073
spectralnorm,gcc,5,3000,569,2.516,640,0,0% 0% 0% 100%,2.521
spectralnorm,gcc,5,5500,569,7.856,644,0,0% 0% 0% 100%,7.861
spectralnorm,ghc,2,500,403,0.356,284,0,0% 0% 3% 97%,0.358
spectralnorm,ghc,2,3000,403,13.429,2636,0,0% 0% 1% 100%,13.436
spectralnorm,ghc,2,5500,403,44.603,3692,0,0% 0% 0% 100%,44.617
spectralnorm,yarv,4,500,326,4.876,4736,0,0% 0% 0% 100%,4.895
spectralnorm,yarv,4,3000,326,215.936,4748,0,0% 0% 0% 100%,216.029
spectralnorm,yarv,4,5500,326,678.568,5388,0,0% 0% 0% 100%,678.860
spectralnorm,gpp,5,500,1044,0.068,0,0,20% 0% 0% 100%,0.070
spectralnorm,gpp,5,3000,1044,2.364,920,0,0% 0% 1% 100%,2.367
spectralnorm,gpp,5,5500,1044,7.924,924,0,0% 0% 0% 100%,7.928
spectralnorm,cint,1,500,394,13.049,5380,0,2% 1% 2% 100%,13.067
spectralnorm,cint,1,3000,394,461.697,5912,0,0% 1% 0% 100%,461.781
spectralnorm,cint,1,5500,394,1413.764,6180,0,0% 0% 0% 100%,1414.009
spectralnorm,gpp,8,500,1278,0.116,0,0,0% 0% 0% 100%,0.118
spectralnorm,gpp,8,3000,1278,4.056,644,0,0% 0% 0% 100%,4.061
spectralnorm,gpp,8,5500,1278,13.540,644,0,0% 0% 0% 100%,13.548
spectralnorm,clojure,6,500,808,12.564,62872,0,0% 0% 0% 100%,12.584
spectralnorm,clojure,6,3000,808,24.120,59964,0,0% 0% 0% 100%,24.138
spectralnorm,clojure,6,5500,808,51.228,70960,0,0% 0% 0% 100%,51.259
